date,x,y,z,dis_xy,sum_xy
2019-01-22,-13.0,318.6,142.4,3.420526275297425,391.93264186214714
2019-01-23,-13.9,320.8,145.5,2.376972864800932,394.30961472694804
2019-01-24,-14.3,324.1,147.8,3.3241540277189436,397.63376875466696
2019-01-25,-15.0,326.9,149.5,2.886173937932318,400.5199426925993
2019-01-26,-15.8,330.1,151.9,3.2984845004941725,403.81842719309344
2019-01-27,-16.1,332.9,153.1,2.8160255680656996,406.63445276115914
2019-01-28,-16.7,335.8,154.6,2.9614185789922023,409.59587134015135
2019-01-29,-15.1,338.6,156.1,3.2249030993194294,412.82077443947077
2019-01-30,-14.2,340.8,158.2,2.376972864800932,415.1977473042717
2019-01-31,-13.1,342.9,160.3,2.3706539182259094,417.5684012224976
2019-02-01,-15.5,342.6,160.7,2.4186773244895594,419.98707854698716
2019-02-02,-15.0,344.5,161.9,1.964688270438828,421.951766817426
